106112,183.045,77.6103,1,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
201671,317.626,22.4578,375,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
202444,318.693,38.0317,376,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
202582,318.438,64.3983,377,6371795444247298854,AIS,0,0.39603191492290019,0.41076746582984924,GALEX J211342.6+642411,318.427751198514,64.403194661150692,1,121,0,-999,-999,13.4164934,0.006278779,-999,-999,15609.9727,90.25006,0.847475052,false,-99,0.005407387,319.34033,64.52133,2011-11-04,2011-11-04,2011-11-04,55869.116689814815,55869.116689814815,55869.118090277778,AIS_25,50025,1,74,6371795444246249472,462.809814453125,291.70620727539062,0,-99,-99,-999
202582,318.438,64.3983,377,6371795444247299141,AIS,0,0.49688875001937538,0.40625369548797607,GALEX J211347.4+642328,318.44782278524832,64.3911893010009,1,121,0,-999,-999,20.814024,0.3558353,-999,-999,17.1549587,5.620939,0.789800346,false,-99,0.0049424856,319.34033,64.52133,2011-11-04,2011-11-04,2011-11-04,55869.116689814815,55869.116689814815,55869.118090277778,AIS_25,50025,1,74,6371795444246249472,0.50861608982086182,0.22106353938579559,0,-99,-99,-999
202730,319.952,-53.4458,378,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
203006,320.196,-40.8106,379,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
203280,319.638,62.5892,380,6371795462500909058,AIS,0,0.48007903771446847,0.26211610436439514,GALEX J211835.1+623455,319.6462815114852,62.582165640798372,1,121,0,-999,-999,9.158541,0.00107619655,-999,-999,788103.3,780.989,0.63453126,false,-99,0.08717577,319.64978,62.84428,2011-11-04,2011-11-04,2011-11-04,55869.109456018516,55869.109456018516,55869.110856481479,AIS_25,50025,1,91,6371795462499860480,23365.95703125,1232.3939208984375,138,-99,-99,-999
203454,320.278,40.3419,381,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
204121,321.625,1.09944,382,6376580503818993746,AIS,0,0.39939626409406292,0.30410075187683105,GALEX J212628.4+010605,321.61868695512521,1.10155436702431,1,296.05,0,-999,-999,12.3397961,0.002132643,-999,-999,42080.55,82.6360855,0.0488992035,false,-99,0.0201501045,321.45327,1.35675,2011-07-31,2011-08-02,2011-08-04,55773.275023148148,55775.566689814812,55777.865891203706,AIS_161,50161,1,60,6376580503817945088,1247.6185302734375,539.66357421875,130,-99,-99,-999
204153,321.31,46.7153,383,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
204188,321.609,19.3997,384,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
204485,322.014,32.2189,385,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
204577,322.502,-19.1622,386,6379852593515993083,AIS,0,0.44855684925654371,0.598381519317627,GALEX J212959.4-190920,322.49785735288089,-19.1558300139368,2,176,176,21.0585327,0.467384279,-999,-999,13.6958437,5.89431143,-999,-999,0.0482961573,false,0.00300776726,-99,322.18034,-19.67389,2006-09-29,2007-02-22,2007-07-18,54007.504548611112,54153.587881944448,54299.7,AIS_254,50254,1,7,6379852593513889792,-99,-99,161,0.12722921371459961,0.28590288758277893,32
204577,322.502,-19.1622,386,6379852593515993112,AIS,0,0.22705285172907108,0.59626245498657227,GALEX J212959.8-190933,322.49954859312032,-19.159206964867138,2,176,176,21.4207268,0.550068736,-999,-999,9.810959,4.969339,-999,-999,0.0482961573,false,0.00230546226,-99,322.18034,-19.67389,2006-09-29,2007-02-22,2007-07-18,54007.504548611112,54153.587881944448,54299.7,AIS_254,50254,1,7,6379852593513889792,-99,-99,33,0.091140106320381165,0.12403290718793869,32
204577,322.502,-19.1622,386,6379852593514943353,AIS,0,0.42425525438026623,0.58799594640731812,GALEX J212959.9-191008,322.49985705700851,-19.1689750031627,1,176,176,-999,-999,21.7642384,0.5200441,-999,-999,7.149974,3.4238503,0.0482961573,false,-99,0.00443091,322.18034,-19.67389,2006-09-29,2007-02-22,2007-07-18,54007.504548611112,54153.587881944448,54299.7,AIS_254,50254,1,7,6379852593513889792,0.21198487281799316,0.2283545583486557,33,-99,-99,32
204577,322.502,-19.1622,386,6379852593514943377,AIS,0,0.47531792086208108,0.58875620365142822,GALEX J213000.7-191012,322.503283760126,-19.170028609766,1,176,176,-999,-999,21.2417488,0.482525736,-999,-999,11.5691051,5.140323,0.0482961573,false,-99,0.005075803,322.18034,-19.67389,2006-09-29,2007-02-22,2007-07-18,54007.504548611112,54153.587881944448,54299.7,AIS_254,50254,1,7,6379852593513889792,0.34300479292869568,0.38714143633842468,33,-99,-99,32
205289,323.705,-20.0719,387,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
205765,324.385,0.384167,388,6376580536031250149,AIS,0,0.44677142684923377,0.38926205039024353,GALEX J213730.6+002306,324.3776062058746,0.38505018963570908,1,112,112,-999,-999,20.637682,0.218761727,-999,-999,20.1802788,4.065076,0.06164231,false,-99,0.005388935,323.99773,0.47005,2007-07-15,2007-07-15,2007-07-15,54296.486018518517,54296.527685185189,54296.555138888885,AIS_161,50161,1,90,6376580536030199808,0.59831178188323975,0.56213647127151489,0,-99,-99,0
205765,324.385,0.384167,388,6376580536031250200,AIS,0,0.37590192639168934,0.39855644106864929,GALEX J213733.1+002322,324.38809382242482,0.38961487357949548,1,112,112,-999,-999,22.481123,0.4938578,-999,-999,3.69445515,1.68005109,0.062272314,false,-99,0.00143772375,323.99773,0.47005,2007-07-15,2007-07-15,2007-07-15,54296.486018518517,54296.527685185189,54296.555138888885,AIS_161,50161,1,90,6376580536030199808,0.10953447222709656,-0.042615305632352829,0,-99,-99,0
205765,324.385,0.384167,388,6376580536031250141,AIS,0,0.11864864175667425,0.39584687352180481,GALEX J213732.1+002257,324.38380276590732,0.38259311581683159,1,112,112,-999,-999,21.0208683,0.385647476,-999,-999,14.1792269,5.035159,0.06164231,false,-99,0.005790698,323.99773,0.47005,2007-07-15,2007-07-15,2007-07-15,54296.486018518517,54296.527685185189,54296.555138888885,AIS_161,50161,1,90,6376580536030199808,0.42039057612419128,0.33072000741958618,0,-99,-99,0
205835,324.228,40.4156,389,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
206043,324.737,20.2514,390,6376334234690261253,AIS,0,0.40799157137081593,0.26824972033500671,GALEX J213856.0+201526,324.73341203300618,20.25730825063529,2,128,128,20.8192177,0.288262725,-999,-999,17.0732,4.53183,-999,-999,0.114028759,false,0.00257073832,-99,324.52909,20.44508,2007-07-18,2007-07-18,2007-07-18,54299.021006944444,54299.062673611108,54299.158796296295,AIS_154,50154,1,80,6376334234688159744,-99,-99,0,0.15860357880592346,0.22898155450820923,0
206301,325.388,-14.0289,391,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
206774,325.858,38.2914,392,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
206826,326.009,28.7586,393,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
206827,326.009,28.7586,394,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
206860,326.149,14.7758,395,6376369367522742753,AIS,0,0.30927688103813111,0.54674679040908813,GALEX J214434.5+144626,326.14396027407162,14.774119799102881,2,155,155,22.4769173,0.609939337,-999,-999,3.70881653,2.08301377,-999,-999,0.08315204,false,0.00163471617,-99,326.56611,15.13826,2006-09-18,2007-02-16,2007-07-17,53996.067303240743,54147.483969907407,54298.944189814814,AIS_155,50155,1,32,6376369367520641024,-99,-99,0,0.034453503787517548,-0.0481269396841526,0
206860,326.149,14.7758,395,6376369368595435785,AIS,0,0.46348120097454593,0.51083523035049438,GALEX J214437.5+144642,326.15653425801372,14.778368773507751,1,161.05,161.05,-999,-999,21.0875263,0.332162917,-999,-999,13.3348866,4.07859564,0.08279202,false,-99,0.00470158365,326.05617,14.27686,2006-09-18,2007-02-16,2007-07-17,53996.073564814818,54147.490231481483,54298.948645833334,AIS_155,50155,1,33,6376369368594382848,0.39535728096961975,0.37806040048599243,17,-99,-99,0
206901,326.156,25.6428,396,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
207098,326.747,-16.1214,397,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
207129,327.044,-47.2869,398,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
207223,326.761,17.1958,399,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
208177,328.649,-3.29444,400,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
208496,329.617,-59.0072,401,6383758088883669195,AIS,0,0.361074206575013,0.053031351417303085,GALEX J215829.9-590042,329.62481225794158,-59.011676002454,3,191.05,191.05,15.2924194,0.0141049288,11.6289253,0.002007974,2773.53784,36.02261,80989.61,149.746826,0.02815454,false,0.00129630847,0.006524786,329.61516,-59.06447,2007-08-08,2007-08-08,2007-08-09,54320.526030092595,54320.984363425923,54321.485625,AIS_365,50365,1,35,6383758088880521216,2401.207763671875,1566.7559814453125,130,25.765119552612305,26.085208892822266,0
208496,329.617,-59.0072,401,6383758088882624481,AIS,0,0.17600681806714985,0.059392929077148438,GALEX J215829.0-590018,329.6210935916738,-59.00516001379593,2,191.05,191.05,21.4979458,0.292536,-999,-999,9.137422,2.46134853,-999,-999,0.02815454,false,0.00131660665,-99,329.61516,-59.06447,2007-08-08,2007-08-08,2007-08-09,54320.526030092595,54320.984363425923,54321.485625,AIS_365,50365,1,35,6383758088880521216,-99,-99,130,0.0848831981420517,0.11944545060396195,0
208703,329.56,-5.42306,402,6380063789942838154,AIS,0,0.2829025050072938,0.28312128782272339,GALEX J215813.3-052528,329.55554159633942,-5.4246511791396186,2,174,174,14.4307709,0.010365068,-999,-999,6133.29053,58.5377274,-999,-999,0.03143758,false,0.00133999763,-99,329.80783,-5.29402,2006-09-23,2007-02-19,2007-07-18,54001.005486111113,54150.297152777777,54299.634988425925,AIS_260,50260,1,91,6380063789940736000,-99,-99,2,56.9759521484375,57.661174774169922,0
208703,329.56,-5.42306,402,6380063789941785182,AIS,0,0.36762642786479954,0.28456214070320129,GALEX J215813.0-052531,329.5543580614152,-5.4255083496265923,1,174,174,-999,-999,11.91045,0.00224608136,-999,-999,62491.29,129.2454,0.03143758,false,-99,0.0109173758,329.80783,-5.29402,2006-09-23,2007-02-19,2007-07-18,54001.005486111113,54150.297152777777,54299.634988425925,AIS_260,50260,1,91,6380063789940736000,1852.7630615234375,836.801025390625,2,-99,-99,0
209100,330.637,-56.7186,403,6383758077070413431,AIS,0,0.25662016467976839,0.27000072598457336,GALEX J220234.6-564311,330.64444651531409,-56.719863162226837,1,416.05,213,-999,-999,21.7458553,0.189347669,-999,-999,7.272057,1.267907,0.0223497432,false,-99,0.00217738,331.13634,-56.71404,2005-07-20,2006-07-30,2007-08-09,53571.485196759262,53946.485196759262,54321.47928240741,AIS_365,50365,1,24,6383758077069361152,0.21560443937778473,0.21695423126220703,256,-99,-99,0
209100,330.637,-56.7186,403,6383758077070413481,AIS,0,0.24581643401628581,0.275143027305603,GALEX J220232.4-564252,330.63499732554561,-56.714653221688053,1,416.05,213,-999,-999,22.7141113,0.498306155,-999,-999,2.98095512,1.36779761,0.0223497432,false,-99,0.00362384878,331.13634,-56.71404,2005-07-20,2006-07-30,2007-08-09,53571.485196759262,53946.485196759262,54321.47928240741,AIS_365,50365,1,24,6383758077069361152,0.0883803740143776,0.071175031363964081,256,-99,-99,0
209369,329.814,73.1803,404,6371760262022694792,AIS,0,0.10721508991154782,0.56358331441879272,GALEX J215914.4+731044,329.81015858220121,73.178900921933092,1,105,0,-999,-999,11.91067,0.00298108649,-999,-999,62478.6328,171.5048,0.6178651,false,-99,0.0188269932,330.85410,72.70575,2011-11-06,2011-11-06,2011-11-06,55871.712152777778,55871.712152777778,55871.713368055556,AIS_24,50024,1,76,6371760262021644288,1852.387939453125,344.94253540039062,17,-99,-99,-999
209369,329.814,73.1803,404,6371760254506500097,AIS,0,0.25094603670416982,0.39110422134399414,GALEX J215914.6+731034,329.81087659916068,73.176216407902658,1,110,0,-999,-999,11.2853889,0.00222591287,-999,-999,111133.25,227.783554,0.6178651,false,-99,0.0135995625,329.69977,73.56603,2011-11-06,2011-11-06,2011-11-06,55871.710486111115,55871.710486111115,55871.711759259262,AIS_24,50024,1,69,6371760254505451520,3294.91650390625,1029.291259765625,0,-99,-99,-999
209790,330.936,64.6183,405,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
209942,329.608,82.8658,406,6372499065117081845,AIS,0,0.4411277033818865,0.29725000262260437,GALEX J215813.4+825209,329.55594907399421,82.869305101412351,1,221,0,-999,-999,12.2074718,0.00257627619,-999,-999,47534.7148,112.764778,0.210543081,false,-99,0.0287815947,329.57173,83.16655,2011-09-18,2011-09-18,2011-09-18,55822.361574074072,55822.361574074072,55822.364131944443,AIS_45,50045,1,12,6372499065116033024,1409.325439453125,984.611572265625,138,-99,-99,-999
210027,331.755,25.3378,407,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
210049,332.081,-32.9947,408,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
210460,332.564,19.6247,409,6376193488610921977,AIS,0,0.45394025455939874,0.36843955516815186,GALEX J221013.7+193713,332.55730685868622,19.62051748307416,1,166.1,166.1,-999,-999,20.66248,0.304661,-999,-999,19.72459,5.53343773,0.05377189,false,-99,0.00544010568,332.28511,19.35612,2006-09-22,2007-02-19,2007-07-18,54000.521168981482,54150.229502314818,54299.973923611113,AIS_150,50150,1,72,6376193488609869824,0.58480137586593628,0.43937948346138,0,-99,-99,0
210464,332.759,-21.2414,410,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
210705,333.122,-14.2064,411,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
210715,332.766,50.8261,412,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
210762,333.038,24.9603,413,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
210855,332.941,56.8439,414,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
210884,332.677,70.1267,415,6371795370159112471,AIS,0,0.41200187285454709,0.30553528666496277,GALEX J221039.0+700753,332.662530911619,70.13149208787371,1,182.05,0,-999,-999,11.2951775,0.001624687,-999,-999,110135.82,164.766327,0.6754919,false,-99,0.0154242562,331.86126,70.27183,2011-09-24,2011-09-25,2011-09-25,55828.991747685184,55829.033414351848,55829.061192129629,AIS_25,50025,1,5,6371795370158063616,3265.344482421875,943.7728271484375,2,-99,-99,-999
211415,334.543,-53.6172,416,6385024703728192819,AIS,0,0.4654349068332122,0.45733094215393066,GALEX J221807.3-533652,334.530657790076,-53.614636237000482,1,214,214,-999,-999,21.107399,0.224020168,-999,-999,13.0930223,2.70082974,0.0186442919,false,-99,0.00236497726,333.77098,-53.69497,2007-08-07,2007-08-08,2007-08-09,54319.4891087963,54320.530775462961,54321.544456018521,AIS_401,50401,1,14,6385024703727140864,0.38818639516830444,0.45031619071960449,1,-99,-99,0
211415,334.543,-53.6172,416,6385024703729244688,AIS,0,0.1551392375721086,0.46537193655967712,GALEX J221810.9-533709,334.54578522271339,-53.619189019643457,2,214,214,22.2986355,0.40156427,-999,-999,4.37066841,1.61611807,-999,-999,0.0186442919,false,0.00333343982,-99,333.77098,-53.69497,2007-08-07,2007-08-08,2007-08-09,54319.4891087963,54320.530775462961,54321.544456018521,AIS_401,50401,1,14,6385024703727140864,-99,-99,0,0.040601857006549835,0.047872845083475113,0
211415,334.543,-53.6172,416,6385024703729244685,AIS,0,0.29646804378575692,0.46693989634513855,GALEX J221811.7-533714,334.54889348037182,-53.620692084066249,2,214,214,22.4609566,0.423448771,-999,-999,3.763738,1.46754169,-999,-999,0.0186442919,false,0.00276005059,-99,333.77098,-53.69497,2007-08-07,2007-08-08,2007-08-09,54319.4891087963,54320.530775462961,54321.544456018521,AIS_401,50401,1,14,6385024703727140864,-99,-99,0,0.0349637046456337,0.034757796674966812,0
211575,334.533,0.25,417,6376439706201097739,AIS,0,0.20239474457266019,0.2261212021112442,GALEX J221807.2+001454,334.53004078797858,0.2483807357549985,1,188,188,-999,-999,21.2639084,0.220224828,-999,-999,11.3353748,2.29864717,0.06908257,false,-99,0.00225692336,334.32736,0.34864,2006-09-24,2007-03-18,2007-09-10,54002.571770833332,54177.8634375,54353.174409722225,AIS_157,50157,1,4,6376439706200047616,0.3360750675201416,0.24532890319824219,0,-99,-99,0
211575,334.533,0.25,417,6376439706202149136,AIS,0,0.30937620409214045,0.22601242363452911,GALEX J221806.9+001448,334.52906343206689,0.2466697079643897,2,188,188,21.78796,0.3369322,-999,-999,6.9954896,2.170355,-999,-999,0.06908257,false,0.00301843928,-99,334.32736,0.34864,2006-09-24,2007-03-18,2007-09-10,54002.571770833332,54177.8634375,54353.174409722225,AIS_157,50157,1,4,6376439706200047616,-99,-99,0,0.064985454082489014,-0.0278546754270792,0
212061,335.413,-1.37972,418,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
212071,335.139,50.9697,419,6372006500013967368,AIS,0,0.19543094659114957,0.60620760917663574,GALEX J222032.2+505816,335.1344524324382,50.971251925525749,1,166.05,0,-999,-999,20.4507751,0.361855537,-999,-999,23.9711819,7.98720551,0.324390829,false,-99,0.00424401136,336.05101,51.16027,2011-09-26,2011-09-26,2011-09-26,55830.018506944441,55830.060173611113,55830.08792824074,AIS_31,50031,1,27,6372006500012916736,0.71070581674575806,0.73264384269714355,49,-99,-99,-999
212071,335.139,50.9697,419,6372006500013967409,AIS,0,0.41904261652461977,0.60311263799667358,GALEX J222032.8+505835,335.13684532796748,50.976550989397978,1,166.05,0,-999,-999,20.7403069,0.637848139,-999,-999,18.3601665,10.7836065,0.324390829,false,-99,0.00365074677,336.05101,51.16027,2011-09-26,2011-09-26,2011-09-26,55830.018506944441,55830.060173611113,55830.08792824074,AIS_31,50031,1,27,6372006500012916736,0.54434847831726074,0.593794047832489,49,-99,-99,-999
212404,336.027,-4.82722,420,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
212697,336.625,-16.7414,421,6379993348183164184,AIS,0,0.12700286506196692,0.60730177164077759,GALEX J222629.5-164433,336.62320487329413,-16.742635071694831,1,208,208,-999,-999,19.3233414,0.16968888,-999,-999,67.71156,10.580018,0.03663099,false,-99,0.01633015,336.05290,-16.47778,2006-09-30,2007-03-23,2007-09-13,54008.682060185187,54182.598726851851,54356.545219907406,AIS_258,50258,1,23,6379993348182114304,2.0075356960296631,1.0747466087341309,49,-99,-99,32
212697,336.625,-16.7414,421,6379993348183164233,AIS,0,0.16551242671275016,0.60819315910339355,GALEX J222630.2-164419,336.62612209074513,-16.73885934767894,1,208,208,-999,-999,19.7007465,0.261366367,-999,-999,47.8300552,11.5112047,0.03663099,false,-99,0.0201675631,336.05290,-16.47778,2006-09-30,2007-03-23,2007-09-13,54008.682060185187,54182.598726851851,54356.545219907406,AIS_258,50258,1,23,6379993348182114304,1.4180818796157837,0.98643171787261963,49,-99,-99,32
212698,336.625,-16.7414,422,6379993348183164184,AIS,0,0.12700286506196692,0.60730177164077759,GALEX J222629.5-164433,336.62320487329413,-16.742635071694831,1,208,208,-999,-999,19.3233414,0.16968888,-999,-999,67.71156,10.580018,0.03663099,false,-99,0.01633015,336.05290,-16.47778,2006-09-30,2007-03-23,2007-09-13,54008.682060185187,54182.598726851851,54356.545219907406,AIS_258,50258,1,23,6379993348182114304,2.0075356960296631,1.0747466087341309,49,-99,-99,32
212698,336.625,-16.7414,422,6379993348183164233,AIS,0,0.16551242671275016,0.60819315910339355,GALEX J222630.2-164419,336.62612209074513,-16.73885934767894,1,208,208,-999,-999,19.7007465,0.261366367,-999,-999,47.8300552,11.5112047,0.03663099,false,-99,0.0201675631,336.05290,-16.47778,2006-09-30,2007-03-23,2007-09-13,54008.682060185187,54182.598726851851,54356.545219907406,AIS_258,50258,1,23,6379993348182114304,1.4180818796157837,0.98643171787261963,49,-99,-99,32
212728,337.154,-67.4736,423,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
213051,337.207,0.0225,424,6376439736265868608,AIS,0,0.46782252719400774,0.30204117298126221,GALEX J222850.5+000146,337.210497490388,0.029468603112262251,1,92.05,0,-999,-999,20.8059063,0.355565369,-999,-999,17.2837181,5.658832,0.06947028,false,-99,0.00162798748,337.50413,0.10025,2011-10-12,2011-10-12,2011-10-12,55846.517442129632,55846.517442129632,55846.518506944441,AIS_157,50157,1,32,6376439736264818688,0.51243358850479126,0.93849331140518188,0,-99,-99,-999
213052,337.207,0.0225,425,6376439736265868608,AIS,0,0.46782252719400774,0.30204117298126221,GALEX J222850.5+000146,337.210497490388,0.029468603112262251,1,92.05,0,-999,-999,20.8059063,0.355565369,-999,-999,17.2837181,5.658832,0.06947028,false,-99,0.00162798748,337.50413,0.10025,2011-10-12,2011-10-12,2011-10-12,55846.517442129632,55846.517442129632,55846.518506944441,AIS_157,50157,1,32,6376439736264818688,0.51243358850479126,0.93849331140518188,0,-99,-99,-999
213235,337.49,4.44528,426,6376263799374090362,AIS,0,0.31272118898589296,0.38887393474578857,GALEX J222958.4+042657,337.4934133563043,4.4492276832133646,2,215,215,20.7763977,0.260737866,-999,-999,17.7599945,4.263999,-999,-999,0.103355229,false,0.004130081,-99,337.80545,4.21596,2006-09-24,2007-03-20,2007-09-12,54002.510069444441,54179.218402777777,54355.919525462959,AIS_152,50152,1,18,6376263799371988992,-99,-99,0,0.16498364508152008,0.16925911605358124,0
213398,337.894,-32.3533,427,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
213403,336.69,78.7944,428,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
213428,337.818,-2.90333,429,6376439762035673969,AIS,0,0.31265874273175465,0.24811533093452454,GALEX J223116.3-025353,337.81819298734928,-2.8981225866425411,1,151,151,-999,-999,18.8615265,0.061212752,-999,-999,103.6069,5.839837,0.05023966,false,-99,0.00157818978,337.75672,-3.13852,2004-08-10,2004-08-10,2004-08-10,53227.407546296294,53227.449212962965,53227.476840277777,AIS_157,50157,1,56,6376439762034622464,3.0717728137969971,3.2543902397155762,2,-99,-99,0
213429,337.832,-6.55333,430,6376439797469154364,AIS,0,0.32208047604026296,0.56683719158172607,GALEX J223118.5-063321,337.8272465783129,-6.55588243218158,1,112,112,-999,-999,12.9159651,0.00424748939,-999,-999,24752.1855,96.80907,0.0569839068,false,-99,0.008640508,337.59717,-7.07465,2006-09-29,2006-09-29,2006-09-29,54007.44290509259,54007.44290509259,54007.444201388891,AIS_157,50157,1,89,6376439797468102656,733.86126708984375,341.36618041992188,1,-99,-99,0
213429,337.832,-6.55333,430,6376439798543945374,AIS,0,0.33136770424219625,0.32751771807670593,GALEX J223118.4-063318,337.82674795157038,-6.5551401487726642,2,109.05,109.05,17.38871,0.0565207973,-999,-999,402.27005,20.93612,-999,-999,0.0569839068,false,0.00118794932,-99,338.06800,-6.33198,2006-09-29,2006-09-29,2006-09-29,54007.444618055553,54007.444618055553,54007.445879629631,AIS_157,50157,1,90,6376439798541844480,-99,-99,0,3.7369368076324463,3.8436133861541748,0
213429,337.832,-6.55333,430,6376439797470204040,AIS,0,0.33589136826080307,0.56722211837768555,GALEX J223118.4-063318,337.82669653898262,-6.5552219533747058,2,112,112,17.3757114,0.0518263876,-999,-999,407.115417,19.4284725,-999,-999,0.0569839068,false,0.00161694409,-99,337.59717,-7.07465,2006-09-29,2006-09-29,2006-09-29,54007.44290509259,54007.44290509259,54007.444201388891,AIS_157,50157,1,89,6376439797468102656,-99,-99,1,3.7819485664367676,3.8641731739044189,0
213429,337.832,-6.55333,430,6376439798542893359,AIS,0,0.40204415232482804,0.32887133955955505,GALEX J223118.2-063322,337.82593234587148,-6.5562562926848269,1,109.05,109.05,-999,-999,12.553091,0.0036742622,-999,-999,34575.0938,116.977867,0.0569839068,false,-99,0.0133080333,338.06800,-6.33198,2006-09-29,2006-09-29,2006-09-29,54007.444618055553,54007.444618055553,54007.445879629631,AIS_157,50157,1,90,6376439798541844480,1025.09423828125,608.48388671875,2,-99,-99,0
213845,338.661,-20.7003,431,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---
